,Unnamed: 0,Ambient Temperatue,BearingShaftTemperature,Blade1PitchAngle,Blade2PitchAngle,Blade3PitchAngle,ControlBoxTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorRPM,GeneratorWinding1Temperature,GeneratorWinding2Temperature,HubTemperature,MainBoxTemperature,NacellePosition,RotorRPM,WindDirection,WindSpeed,ActivePower
87284,2019-08-29 03:20:00+00:00,28.258044,45.0938862,-0.963897957,-0.289135658,-0.289135658,0.0,71.19258149999999,61.426725100000006,1476.00664,77.6884661,77.13160140000001,35.9959335,39.325,340.75,13.236654999999999,340.75,7.09197982,993.1316375
92140,2019-10-01 20:40:00+00:00,24.73988278,30.83286678,39.12784565,39.12804846,39.12804846,0.0,41.97175667,45.59950789,209.6581304,46.191323,45.59525733,29.55258833,29.97081378,230.75,1.887373512,230.75,2.9687265330000003,-8.652149793
96387,2019-10-31 08:30:00+00:00,27.943535999999998,40.08496871,-0.9934107520000001,-0.48328381600000003,-0.48328381600000003,0.0,64.14904329,57.28299063,1173.338589,64.45074775,63.616259,32.00058543,37.83008286,157.0,10.54372367,157.0,6.100262916,497.65934789999994
81473,2019-07-19 18:50:00+00:00,26.893606899999995,45.8698497,-0.903379857,-0.217646533,-0.217646533,0.0,73.21034499999999,62.030486100000005,1514.21309,81.8799543,81.2563374,39.996185,40.3957633,351.0,13.58059465,351.0,7.57616462,1129.812509
82114,2019-07-24 05:40:00+00:00,30.491879200000003,48.8674825,0.19996798300000002,0.768846637,0.768846637,0.0,77.5543515,65.911384,1639.2716699999999,102.22229200000001,101.6582338,38.00345878,43.593591499999995,264.75,14.71368425,264.75,8.07986959,1362.5847199999998
88918,2019-09-09 11:40:00+00:00,33.584317,50.85283486,1.1913157970000001,1.838750932,1.838750932,0.0,82.07200086,70.76458113,1691.2365,122.9418848,122.33505190000001,43.996185,48.12496717,339.6666667,15.14963038,339.6666667,8.55924325,1585.184681
96739,2019-11-02 19:10:00+00:00,25.85439544,41.51405878,-1.0256286000000001,-0.5432213,-0.5432213,0.0,63.70304456,57.00369444,1195.410844,64.55623989,63.76649167,36.003815,35.625,188.0,10.721687,188.0,6.384766422,516.0140672
73493,2019-05-25 08:50:00+00:00,38.748180600000005,45.938406799999996,14.68059138,14.09772325,14.09772325,0.0,60.4395772,55.74203589999999,660.3030065,63.7518559,63.05407460000001,41.5146049,48.312499200000005,68.66666667,5.88866143,68.66666667,4.40163988,96.77390232
82723,2019-07-28 11:10:00+00:00,30.121676500000003,47.394300799999996,12.2098603,12.02097381,12.02097381,0.0,81.0117015,69.04070250000001,1753.0018,120.02470100000001,119.3448996,40.996185,43.011557,0.0,15.6945316,0.0,12.71608938,1724.957395
97237,2019-11-06 06:10:00+00:00,30.94413533,37.92264475,52.83569286,52.83575439,52.83575439,0.0,48.07904913,46.59672767,29.19320656,42.72364578,42.15001456,36.509296,41.56968588,198.125,0.371774913,198.125,2.502278837,-5.352525389
92507,2019-10-04 09:50:00+00:00,32.0847412,39.2400468,1.224446065,1.606794131,1.606794131,0.0,55.7490519,52.31875529999999,1029.31514,51.43913,50.958563399999996,36.996185,42.562507000000004,17.5,9.2320796,17.5,3.374779905,74.17316059999999
80451,2019-07-12 16:30:00+00:00,30.65929917,40.84056033,-1.0929345,-0.5247670179999999,-0.5247670179999999,0.0,60.05707917,61.75155917,1370.71825,87.24288733,86.54953567,35.00317917,35.833345,264.75,12.28335183,264.75,7.036276685,797.8738908
82433,2019-07-26 10:50:00+00:00,31.1664152,46.5617412,9.382956585,9.87988486,9.87988486,0.0,78.7392646,66.5199089,1756.33865,111.883577,111.343899,39.996185,44.1241768,326.0,15.722258800000002,326.0,11.80769941,1721.76298
1632,2019-11-22 05:50:00+00:00,26.50651344,41.4981355,-1.06068339,-0.488567663,-0.488567663,0.0,66.61360825,56.49265622,1358.9771,70.10720022,69.48784667,31.00498138,37.57813788,156.0,12.18466667,156.0,6.897054845,825.6175035
91457,2019-09-27 02:50:00+00:00,27.1307304,36.663739,73.187353,73.18736431,73.18736431,0.0,48.9790695,46.7310651,1.298883711,40.162538899999994,39.464097100000004,35.003815,37.4119469,250.5,0.0,250.5,1.886769965,-5.741228955
88012,2019-09-03 04:40:00+00:00,27.6907519,48.0930011,4.063925264,4.37849236,4.37849236,0.0,80.1116997,67.97277509999999,1742.19421,115.3517144,114.8268643,39.9929225,40.7633716,0.0,15.62741605,0.0,8.79095425,1687.1973050000001
80,2019-11-11 11:10:00+00:00,30.37217363,40.02691733,1.262414022,1.746749233,1.746749233,0.0,57.47237589,52.45619921,1029.898716,52.95084805,52.21173374,37.996185,40.89639961,156.0,9.234620553,156.0,3.8158331889999997,95.49345865
75835,2019-06-10 15:10:00+00:00,33.9181346,45.34994520000001,-0.45470099,-0.026001112000000003,-0.026001112000000003,0.0,67.0878816,60.7351121,1064.84601,66.937003,66.0037616,43.0046947,45.29999960000001,295.0,9.5302045,295.0,4.25929481,275.3587465
81425,2019-07-19 10:50:00+00:00,32.68688686,32.520784,-1.023936113,-0.387875106,-0.387875106,0.0,48.149908,57.11330657,1139.708257,66.58065286,65.69730729,28.25770013,33.7265625,329.0,10.239251,329.0,5.552045962,428.8782938
509,2019-11-14 10:40:00+00:00,24.92623324,39.71697148,-1.0993214,-0.538006285,-0.538006285,0.0,66.86710048,57.48588033,1262.5467429999999,65.22141838,64.42075562,34.00439348,37.23014457,161.2,11.30983817,161.2,6.513194317000001,653.80092
79948,2019-07-09 04:40:00+00:00,30.343081599999998,48.1567906,9.27892835,10.10767743,10.10767743,0.0,80.57957540000001,68.5767271,1751.22628,117.8496456,117.29104709999999,39.996185,44.6125,351.0,15.6608854,351.0,11.90768928,1726.340975
86386,2019-08-22 21:40:00+00:00,25.17056186,39.48102471,-1.233729921,-0.6726375059999999,-0.6726375059999999,0.0,65.58219143,64.13406157,1657.923286,85.21269229,84.72387486,29.14160643,30.47321429,345.0,14.86949157,345.0,8.646984385,1441.375085
91186,2019-09-25 05:40:00+00:00,31.06589178,32.68194644,75.62535925,75.62489263,75.62489263,0.0,44.59913867,47.70341444,16.761795000000003,42.00931711,41.10639322,31.56529378,35.02678571,158.8,0.0,158.8,1.943894333,-5.295416400000001
736,2019-11-16 00:30:00+00:00,23.20598578,37.10118567,1.043888298,1.4131742680000001,1.4131742680000001,0.0,54.38893489,50.46011522,1030.0163,50.93598233,50.10682689,31.02437544,31.5625,166.0,9.233804278,166.0,4.173899858,116.8089596
96393,2019-10-31 09:30:00+00:00,27.61945311,40.02218256,-0.9785673579999999,-0.490580481,-0.490580481,0.0,62.36962467,56.30291111,1144.486922,63.00412389,62.160837,32.99041322,38.125,151.0,10.27335844,151.0,5.613631384,438.9221347
83729,2019-08-04 10:50:00+00:00,30.5265347,47.9216664,15.67233977,16.21986908,16.21986908,0.0,81.06917750000001,69.307614,1755.8396,122.3966637,121.68734070000001,42.996185,43.9875008,345.4,15.7304905,345.4,16.58938445,1718.61672
93614,2019-10-12 02:20:00+00:00,26.66781257,38.81591129,45.04725,45.04718093,45.04718093,0.0,53.17707936,50.799634999999995,43.34888379,50.93202564,50.37126529,35.19855829,36.22767886,213.0,0.16032570000000002,213.0,1.9358799,-5.06304487
78696,2019-06-30 12:00:00+00:00,28.40756114,48.0818285,18.28000185,17.70314231,17.70314231,0.0,80.01149083,67.92894057,1591.915193,120.05924089999999,119.4113779,42.98524233,42.89583333,332.0,14.44613179,332.0,15.36859908,1581.1905390000002
1614,2019-11-22 02:50:00+00:00,23.866944,39.2630667,-0.43148489100000004,0.146309612,0.146309612,0.0,62.211481799999994,55.1318312,1053.06416,58.6893816,57.8736988,31.001907,34.4375,151.0,9.432495900000001,151.0,4.698810883,269.666725
76969,2019-06-18 12:10:00+00:00,36.372781700000004,49.469983299999996,-0.8033579909999999,-0.31478043,-0.31478043,0.0,70.824698,62.060099300000005,1226.19877,83.34076,82.6683135,43.0101035,48.443749,334.0,11.00738885,334.0,5.926944795,575.6333844999999
72217,2019-05-16 12:10:00+00:00,40.23517163,43.84779013,42.20747964,42.20758052,42.20758052,0.0,55.0834335,53.92333213,88.50847457,56.32161775,55.86658675,44.00568713,52.578125,101.4,0.789858133,101.4,2.532126174,-5.8723459579999995
87348,2019-08-29 14:00:00+00:00,32.5338412,46.8469495,-1.009287333,-0.450488593,-0.450488593,0.0,71.124975,60.92137710000001,1346.70538,74.24447159999998,73.57446309999999,40.003815,43.6314923,354.0,12.081940300000001,354.0,6.78479984,766.2592475
73340,2019-05-24 07:20:00+00:00,38.0148825,43.2203564,41.52681941,41.52701301,41.52701301,0.0,56.160774100000005,52.990633700000004,221.37261469999999,53.731311,53.2627049,40.4491651,47.819331,35.0,2.447465203,35.0,2.82670488,-8.404649955
70950,2019-05-07 17:00:00+00:00,35.85987656,45.245234100000005,-1.025522023,-0.5016347879999999,-0.5016347879999999,0.0,64.29735529999999,60.37704978,1364.5792,77.70653267,77.15772689,40.89228,42.977895399999994,342.0,12.23979933,342.0,6.9509830720000005,782.7881438999999
96528,2019-11-01 08:00:00+00:00,30.13121344,38.62304489,-0.41924523399999997,0.06893790799999999,0.06893790799999999,0.0,59.51149178,52.24008811,1057.654744,54.56826878,53.76431667,34.996185,39.152796,189.5,9.476151,189.5,4.932377567,279.5537083
1326,2019-11-20 02:50:00+00:00,24.13638933,37.31945343,1.605640716,2.175337205,2.175337205,0.0,51.572276,47.89683256,1029.716333,48.52776978,47.91004333,32.996185,32.26785714,145.0,9.226397889,145.0,3.462041947,44.94960711
90404,2019-09-19 19:20:00+00:00,24.7265698,36.902902399999995,-1.0460252840000002,-0.5322647620000001,-0.5322647620000001,0.0,62.1067184,51.86493529999999,1294.38176,56.6814039,55.9180826,34.98249379999999,34.47902778,249.0,11.58288515,249.0,6.468639895,694.5328820000001
307,2019-11-13 01:00:00+00:00,23.88370589,37.68665325,40.60803715,40.60802422,40.60802422,0.0,49.54597938,48.41316656,75.75377399999999,45.222239,44.79833167,33.003815,36.25757125,157.0,0.5814814220000001,157.0,2.093538739,-5.7785872220000005
83392,2019-08-02 02:40:00+00:00,26.252624100000006,47.698089,1.965372708,2.191926547,2.191926547,0.0,79.4466235,67.30650200000001,1727.38938,115.57113799999999,115.05471899999999,40.003815,39.599277,346.5,15.499035500000002,346.5,8.807459265,1635.1859949999998
1406,2019-11-20 16:10:00+00:00,25.33895878,41.81556775,-1.124906571,-0.533383585,-0.533383585,0.0,68.39595575,58.76839956,1271.270511,67.50778333,66.75253744,34.87138513,36.4296875,172.0,11.39746822,172.0,6.3845103739999995,669.9258195
70912,2019-05-07 10:40:00+00:00,39.7910744,50.6454326,-0.907877521,-0.601691017,-0.601691017,0.0,68.90897559999999,59.83987710000001,1316.1997800000001,77.2780236,76.6241046,46.9834795,52.02501029999999,9.0,11.81047055,9.0,6.490279705,730.692008
84525,2019-08-09 23:30:00+00:00,26.22961111,49.5515935,-1.289723081,-0.461699035,-0.461699035,0.0,76.42731438,64.82733889,1519.784767,101.5746998,101.04482220000001,39.003815,38.84375,339.4,13.628175,339.4,8.176233133,1142.13838
91762,2019-09-29 05:40:00+00:00,31.261256,39.190858,2.4693535840000003,2.893882468,2.893882468,0.0,55.29522370000001,52.405975899999994,989.7103300000001,49.0678657,48.5878799,36.789534499999995,41.576545200000005,233.0,8.8631746,233.0,3.865679855,71.1778815
382,2019-11-13 13:30:00+00:00,26.9348527,41.94321955,-1.117947493,-0.40863661700000004,-0.40863661700000004,0.0,67.0186208,58.69684805,1321.009305,67.208843,66.53222905,36.006593200000005,37.8775073,157.0,11.852125599999999,157.0,6.685046876,769.4523535
97586,2019-11-08 16:20:00+00:00,29.42076633,39.17885713,84.99981,84.999954,84.999954,0.0,52.03923738,50.58898089,0.629895222,53.46432722,52.91504389,38.003815,41.6875,73.3,0.0,73.3,1.4654166000000002,-5.520026789
83542,2019-08-03 03:40:00+00:00,27.392861100000005,49.46237429999999,4.971004612,5.514581507999999,5.514581507999999,0.0,79.42621240000001,67.3326452,1752.98122,112.0033797,111.5105909,37.996185,40.312502,335.0,15.720766699999999,335.0,9.8187794,1718.43891
1616,2019-11-22 03:10:00+00:00,24.0429996,39.32371967,-1.037189891,-0.464041298,-0.464041298,0.0,63.97319722,55.2238459,1191.09611,59.3688904,58.586574,31.00212844,34.86111111,151.0,10.69688555,151.0,6.170584042000001,558.1455305
92108,2019-10-01 15:20:00+00:00,29.656009899999997,40.294458500000005,-0.03495376,0.673062156,0.673062156,0.0,60.0667381,53.5325446,1029.9217199999998,57.9768089,57.11453349999999,39.003837,38.61300956,93.5,9.231214900000001,93.5,4.57829481,187.52004399999998
89494,2019-09-13 11:40:00+00:00,33.729345200000004,51.5993528,2.075484023,2.313483055,2.313483055,0.0,79.4327499,67.9660263,1585.16958,103.85294640000001,103.3708688,42.996185,46.8125,349.5,14.232787400000001,349.5,8.139939525,1388.3006599999999
77698,2019-06-23 13:40:00+00:00,31.38662944,37.11312722,0.931906659,1.4096067209999998,1.4096067209999998,0.0,50.73189956,52.35038089,1029.616189,57.14168011,56.19401333,34.66327556,36.76387667,289.0,9.231781,289.0,3.717244267,108.62121429999999
86595,2019-08-24 08:30:00+00:00,30.8837049,49.640049,11.9012719,12.29722669,12.29722669,0.0,75.43436640000002,64.91739960000001,1111.16431,98.2271325,97.68199399999999,39.898588399999994,43.862892200000005,186.33333330000002,9.955940365,186.33333330000002,6.194869585,672.6499115
1648,2019-11-22 08:30:00+00:00,28.6993075,40.8512606,-0.20263396399999997,0.169482157,0.169482157,0.0,64.5125939,57.88513395,1098.032565,62.0357417,61.202360600000006,32.996185,39.8125,161.8,9.85221905,161.8,4.883994311,326.03874210000004
76812,2019-06-17 10:00:00+00:00,36.0730281,52.20812711,-0.6102859310000001,-0.144263324,-0.144263324,0.0,76.21187844,66.3370168,1326.07363,103.7124834,103.2607511,44.01328756,49.10951922,12.0,11.88961245,12.0,6.42701467,862.8103160000001
79392,2019-07-05 08:00:00+00:00,33.027615000000004,49.66475067,16.61915554,16.59600142,16.59600142,0.0,79.48706211,68.58236233,1312.089841,119.6526818,119.10026620000001,41.996185,46.96551578,323.6,11.67641264,323.6,9.658004588999999,1006.206166
87317,2019-08-29 08:50:00+00:00,32.835928700000004,48.81174229999999,-0.282286384,-0.229750082,-0.229750082,0.0,76.14785040000001,64.6458204,1604.1265,90.12422099999999,89.5669627,39.088727500000005,44.8062607,349.5,14.36206475,349.5,8.013609605,1319.4226859999999
92555,2019-10-04 17:50:00+00:00,23.01462237,43.01152014,-0.942791698,-0.504194729,-0.504194729,0.0,70.75451871,59.933879000000005,1638.9252,75.57514086,75.16932971,38.99477557,38.125,111.75,14.69352788,111.75,8.416985214,1462.7019289999998
75937,2019-06-11 08:10:00+00:00,36.078283,45.1245695,-0.5184875489999999,-0.10986149699999999,-0.10986149699999999,0.0,67.7228322,59.3855764,1171.22333,68.881327,68.2183575,40.9940198,47.75625,302.0,10.49241285,302.0,5.25433984,435.6486419
82555,2019-07-27 07:10:00+00:00,30.632381,47.3377206,14.1207867,14.32663783,14.32663783,0.0,81.1477176,69.2668661,1757.4980100000002,121.408092,120.75338590000001,40.996185,44.381515,338.42857139999995,15.7579241,338.42857139999995,15.05147425,1730.73673
76176,2019-06-13 00:00:00+00:00,27.713101899999998,46.83129867,-0.445876515,-0.18004033600000002,-0.18004033600000002,0.0,62.12134567,56.4098417,1029.8893699999999,68.56324000000001,67.766225,40.003815,38.42621667,354.0,9.2378504,354.0,5.478441942000001,274.9454042
1164,2019-11-18 23:50:00+00:00,24.79230022,38.58628475,42.95850009,42.95848571,42.95848571,0.0,51.129239500000004,49.71130556,73.72738533,49.42275267,48.69739189,32.88880713,37.81874088,98.0,0.481275554,98.0,2.245033178,-5.464237418
91075,2019-09-24 11:10:00+00:00,31.434767800000003,38.717105100000005,34.60090493,39.21865515,39.21865515,0.0,53.7803355,52.362395,77.6856035,49.255658000000004,48.5375414,35.9979115,45.375,181.5,0.69408465,181.5,2.57274486,-6.02695921
88304,2019-09-05 05:20:00+00:00,30.078057,47.063697999999995,11.72167939,12.52583303,12.52583303,0.0,81.019909,69.00963459999998,1753.18815,118.0366696,117.44681299999999,38.996185,42.89285714,340.0,15.722348,340.0,13.02231935,1725.13887
85420,2019-08-16 04:40:00+00:00,29.69335456,41.97926378,-0.864629875,-0.016505618,-0.016505618,0.0,66.06959499999999,62.67516111,1558.554111,82.13463556,81.680475,32.88161911,35.95624467,220.125,13.96209922,220.125,7.40474975,1156.880793
82283,2019-07-25 09:50:00+00:00,33.08329144,50.91029522,14.55500413,17.2019756,17.2019756,0.0,77.21183433,67.36946022,1224.113154,111.60668319999999,111.0936939,42.00470311,47.05555556,352.0,10.98829871,352.0,8.345469525,929.6449853
75615,2019-06-09 02:30:00+00:00,31.54351911,39.07766533,-0.749144593,-0.754853241,-0.754853241,0.0,62.36825699999999,60.66874989,1305.861311,68.19558,67.51977011,36.07007044,37.88890222,346.5,11.70957989,346.5,6.11848652,697.00139
84103,2019-08-07 01:10:00+00:00,26.6514815,45.731989899999995,10.94559625,11.5262033,11.5262033,0.0,79.78299679999999,67.7299569,1751.57185,116.4134206,115.86098759999999,38.987919399999996,39.2875,338.0,15.7006397,338.0,12.25010943,1731.28888
79510,2019-07-06 03:40:00+00:00,28.707703000000002,49.231221600000005,0.8486901640000001,1.586101117,1.586101117,0.0,75.89834,63.50287660000001,1733.0132399999998,89.90755190000002,89.50731309999999,38.996185,40.28476889,341.3333333,15.541407699999999,341.3333333,8.90154938,1650.43772
78637,2019-06-30 02:10:00+00:00,25.7318928,50.2543055,-0.92396946,-0.418219922,-0.418219922,0.0,77.08485475,65.2776124,1564.3143400000001,111.24842620000001,110.788702,40.003815,40.28125,354.0,14.028282800000001,354.0,7.21810973,1157.6280179999999
86026,2019-08-20 09:40:00+00:00,28.112273100000003,44.4514609,-0.650437476,-0.17375102399999998,-0.17375102399999998,0.0,65.53496700000001,59.25442170000001,1069.7685,74.70679200000001,73.8879275,36.0038645,39.662357799999995,348.0,9.5851003,348.0,5.17708979,340.5603955
73482,2019-05-25 07:00:00+00:00,36.06291322,46.67633244,-0.22747108800000002,0.256036553,0.256036553,0.0,66.83270999999999,58.77760622,1111.349433,71.96625278,71.17137178,40.003815,47.09035844,25.0,9.959950444,25.0,4.659134845,324.75494019999996
82569,2019-07-27 09:30:00+00:00,30.8309212,47.8414876,12.27934298,12.73640533,12.73640533,0.0,81.245964,69.39779159999999,1758.4562399999998,122.29158590000002,121.5886236,41.996185,45.31875,340.6666667,15.75933415,340.6666667,13.02356428,1711.955775
70980,2019-05-07 22:00:00+00:00,30.48475,52.2144773,0.272403057,0.67851822,0.67851822,0.0,77.05702600000001,64.8978551,1726.4480399999998,99.0042839,98.47968490000001,45.003815,44.1875,332.0,15.483049900000001,332.0,8.83006932,1631.806535
80721,2019-07-14 13:30:00+00:00,34.495723100000006,47.9474265,-1.07656147,-0.456649566,-0.456649566,0.0,68.86536590000001,59.919040599999995,1225.34437,76.51433859999999,75.6925375,41.996185,46.65,326.0,10.99614585,326.0,6.03313484,585.8486205
96462,2019-10-31 21:00:00+00:00,24.89207922,40.04644533,-0.999266975,-0.5141986,-0.5141986,0.0,65.40921678,57.35543333,1124.9728220000002,62.10686867,61.16512689,32.996185,35.09722222,182.0,10.08318189,182.0,6.217206044,437.01804630000004
78012,2019-06-25 18:00:00+00:00,31.454297999999998,45.7782639,-1.022478,-0.6409343000000001,-0.6409343000000001,0.0,68.7908609,58.4482851,1393.91274,71.26456970000001,70.5362302,40.0318785,42.5751586,345.0,12.5031331,345.0,7.387449765,837.331937
89292,2019-09-12 02:00:00+00:00,25.831715300000003,47.8889294,-0.9743170859999999,-0.524659284,-0.524659284,0.0,73.6013082,62.27052629999999,1407.79096,83.38883270000001,82.8978825,37.3637686,37.1875,335.0,12.643723800000002,335.0,7.03795973,856.3123965
82862,2019-07-29 10:20:00+00:00,31.3938136,48.6809223,9.001032505,9.326440211,9.326440211,0.0,81.2706923,69.4981603,1757.3853800000002,121.4331426,120.7577307,41.996185,45.789590999999994,329.0,15.77860265,329.0,11.02376242,1728.331153
74327,2019-05-31 03:50:00+00:00,31.00263389,44.21176811,-0.913260959,-0.490655105,-0.490655105,0.0,69.76852222,60.48049978,1224.5036890000001,68.25731956,67.53220111,38.005622100000004,43.2167961,355.5,10.98849433,355.5,5.759524835,543.5890935
86041,2019-08-20 12:10:00+00:00,28.665508000000003,42.243173399999996,1.4401378669999998,1.971291818,1.971291818,0.0,59.9515223,55.0689797,1029.82376,59.679804299999994,58.8050251,35.996185,40.0625,326.0,9.2393278,326.0,3.31707486,66.29560628
