,Unnamed: 0,Ambient Temperatue,BearingShaftTemperature,Blade1PitchAngle,Blade2PitchAngle,Blade3PitchAngle,ControlBoxTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorRPM,GeneratorWinding1Temperature,GeneratorWinding2Temperature,HubTemperature,MainBoxTemperature,NacellePosition,RotorRPM,WindDirection,WindSpeed,ActivePower
81034,2019-07-16 17:40:00+00:00,25.895895,47.9463404,-1.1312356129999999,-0.44958961,-0.44958961,0.0,72.2092665,61.745686600000006,1382.01568,89.1431315,88.4393855,41.241824900000005,40.444755,338.3333333,12.363171699999999,338.3333333,6.746404613999999,816.8525295
92094,2019-10-01 13:00:00+00:00,30.2735652,38.5584392,38.88620261,37.56643673,37.56643673,0.0,49.8268375,48.7220903,119.84472749999999,49.8973045,49.5351925,38.003815,42.98125,163.0,1.060888718,163.0,3.07896488,-5.816439855
85824,2019-08-19 00:00:00+00:00,24.857530999999998,40.9634785,-0.676873242,-0.075932945,-0.075932945,0.0,59.451449600000004,55.4943322,1030.15206,61.470991500000004,60.5808228,33.003815,35.4478146,343.5,9.2355381,343.5,5.410614805,283.2330215
89341,2019-09-12 10:10:00+00:00,32.7234979,51.1271359,1.664321674,2.4432427480000003,2.4432427480000003,0.0,81.6541634,70.1150642,1668.2391699999998,119.65726640000001,119.100278,41.996185,46.90625,348.0,14.95314855,348.0,8.71951949,1493.639732
90122,2019-09-17 20:20:00+00:00,24.8638556,38.5808453,-1.025901702,-0.330157288,-0.330157288,0.0,63.6349966,56.25928979999999,1054.672,60.8190577,59.8294684,33.0058414,35.568790899999996,346.5,9.4559865,346.5,5.4098948,346.738689
96855,2019-11-03 14:30:00+00:00,28.28608,41.6994287,-0.9964626,-0.5147714,-0.5147714,0.0,64.42951495,57.4498804,1044.043845,62.6726302,61.75416020000001,38.003815,38.805483,184.66666669999998,9.362276800000002,184.66666669999998,5.7105103260000005,333.1473458
79532,2019-07-06 07:20:00+00:00,31.805821,48.6197533,12.34770148,12.6164741,12.6164741,0.0,80.9369401,69.16125799999999,1755.11535,120.25064259999999,119.64432099999999,40.996185,45.8296146,344.1818182,15.7274211,344.1818182,13.45866915,1710.206225
72713,2019-05-19 22:50:00+00:00,33.337787199999994,45.30041767,35.61805816,37.35955319,37.35955319,0.0,55.03754056,54.2857701,119.61572009999999,57.2514365,56.7379215,43.99567222,48.0,187.25,1.086911895,187.25,2.9201419680000003,-5.449921363
89914,2019-09-16 09:40:00+00:00,30.39235833,39.70529522,-1.017596073,-0.472230188,-0.472230188,0.0,65.57407567,62.77803922,1397.253189,83.17793511,82.64614,29.89540522,36.81268444,93.0,12.53820161,93.0,6.792977594,842.9426594
93567,2019-10-11 18:30:00+00:00,26.993903399999997,35.498174600000006,-0.982419624,-0.558911698,-0.558911698,0.0,55.840014399999994,53.676977,1094.20459,58.79205279999999,57.9861708,34.196566499999996,33.368750399999996,132.0,9.81609485,132.0,5.577704865,393.170526
76535,2019-06-15 11:50:00+00:00,36.5259284,53.90716329999999,0.784054942,1.405744994,1.405744994,0.0,79.6921442,68.6410129,1686.6106300000001,112.61569409999998,112.0337826,45.996185,50.1376415,354.0,15.11146275,354.0,8.29716465,1509.558761
81807,2019-07-22 02:30:00+00:00,26.845556300000002,40.009597899999996,0.187361215,0.905308338,0.905308338,0.0,64.1361173,57.3294731,1029.83125,58.70812339999999,57.8778157,34.003815,37.60625,336.5,9.24128805,336.5,4.40105484,173.7127725
93587,2019-10-11 21:50:00+00:00,25.6504734,38.926056700000004,36.48345195,36.48366359,36.48366359,0.0,53.688452600000005,51.5576027,124.3753523,52.6761333,52.1242477,36.989586200000005,37.43125,169.0,1.1266296999999998,169.0,2.84056985,-5.67988363
79804,2019-07-08 04:40:00+00:00,30.0133602,48.5974174,7.460970055,7.46061219,7.46061219,0.0,78.9962345,66.7542348,1759.1401600000002,106.19810749999999,105.7510824,39.01326589,44.0373179,340.6666667,15.768545000000001,340.6666667,10.648994199999999,1716.2776
96751,2019-11-02 21:10:00+00:00,25.822815,40.25216863,0.39968796100000004,0.8831353059999999,0.8831353059999999,0.0,61.58860825,55.14043733,1030.014989,58.84860156,57.92564411,35.003815,35.359375,198.5,9.239501333,198.5,4.594541905,169.3920911
83110,2019-07-31 03:40:00+00:00,28.40883144,41.87298444,8.586940467,9.280900017,9.280900017,0.0,70.43548056,67.06967611,1757.33,107.1739973,106.7182233,32.88549778,36.55339575,349.2,15.75263917,349.2,11.27818831,1721.67925
82112,2019-07-24 05:20:00+00:00,30.2728059,48.901725,1.083702594,1.647199206,1.647199206,0.0,77.9817175,66.3913191,1634.76012,103.08328,102.5244146,37.996185,43.2,337.3333333,14.652737900000002,337.3333333,8.062509700000001,1369.085615
93522,2019-10-11 11:00:00+00:00,31.6040745,37.016815799999996,41.27350293,44.67838742,44.67838742,0.0,48.5521231,47.141700799999995,68.13786935,43.337076200000006,42.7628893,37.003815,44.278125,86.75,0.6920305959999999,86.75,2.43452992,-5.389453015
87300,2019-08-29 06:00:00+00:00,30.612882199999998,48.4993586,-0.9221515579999999,-0.340312866,-0.340312866,0.0,76.524233,65.425145,1425.82406,97.79919340000001,97.311887,37.996185,43.43667867,347.0,12.76205725,347.0,6.988624735,944.5908855
76139,2019-06-12 17:50:00+00:00,30.13238344,45.623706,6.6682905439999995,6.6590114279999995,6.6590114279999995,0.0,69.2294985,64.21604656,1758.9170559999998,95.68302544,95.30268278,39.596566499999994,37.9,314.0,15.76619811,314.0,10.53027172,1720.2519940000002
96414,2019-10-31 13:00:00+00:00,27.49452356,41.30984163,-1.0185161,-0.526896,-0.526896,0.0,67.29928263,58.57319133,1363.2528439999999,67.03637644,66.31886711,33.0050795,36.977247999999996,187.5714286,12.218597500000001,187.5714286,6.91008315,800.5029061
75530,2019-06-08 12:20:00+00:00,36.08875020000001,44.8472989,0.643879535,0.643924865,0.643924865,0.0,64.0329008,58.639536,1029.9864599999999,61.1512121,60.4209075,42.9956115,47.988898,42.25,9.2327183,42.25,4.06426983,166.1179668
82400,2019-07-26 05:20:00+00:00,29.36238775,44.61972867,6.398162757000001,6.58384755,6.58384755,0.0,71.22223711,68.06076238,1739.2841,113.639523,113.10140349999999,35.677591,37.3671875,335.2,15.58725656,335.2,10.00897106,1724.833993
96782,2019-11-03 02:20:00+00:00,25.66415622,38.60020888,2.7802417580000003,2.7806387889999997,2.7806387889999997,0.0,55.112129,52.20433122,996.29635,47.562969,47.25766878,34.01972037,36.757803,169.0,8.927752222,169.0,2.517173526,-5.651503957999999
92438,2019-10-03 22:20:00+00:00,23.8176182,39.8149486,-0.8687781529999999,-0.546565693,-0.546565693,0.0,64.9350797,54.6367056,1407.75137,60.9275745,60.1001478,36.996185,34.9998245,178.5,12.6059309,178.5,6.87449472,902.1702740000001
76288,2019-06-13 18:40:00+00:00,29.431946999999997,51.88003,-0.966055578,-0.618265314,-0.618265314,0.0,76.4290408,64.8632624,1534.38115,102.6752829,102.15095040000001,42.47863579999999,42.3520289,335.0,13.765045800000001,335.0,7.781599595,1100.6560550000002
97782,2019-11-10 01:00:00+00:00,26.1904349,40.521144,-0.244263943,0.23829444800000002,0.23829444800000002,0.0,61.3608541,54.7476714,1030.12968,57.38083760000001,56.6042022,37.003815,34.983403,172.0,9.2423135,172.0,5.057410956,237.533865
89898,2019-09-16 07:00:00+00:00,28.16736933,37.52656689,-1.089011809,-0.535951564,-0.535951564,0.0,66.51543889,63.40888467,1475.9908560000001,84.65782778,84.19492444,26.67133167,35.0,7.0,13.21943067,7.0,7.494105332999999,1050.300959
90203,2019-09-18 09:50:00+00:00,28.4994089,40.8869605,-1.00965647,-0.55473491,-0.55473491,0.0,68.3607108,60.3172319,1095.9711300000001,65.29048610000001,64.464151,34.7653756,41.557465,18.0,9.82202545,18.0,5.516464835,399.008129
80203,2019-07-10 23:10:00+00:00,26.84804589,45.18481211,-0.482789116,0.19154093,0.19154093,0.0,68.80543544,65.12553233,1713.060333,106.7364317,106.250096,36.450328999999996,36.0,338.0,15.38504944,338.0,8.731416222,1553.6635939999999
73513,2019-05-25 12:10:00+00:00,39.63206911,40.54431778,42.05821952,40.42704195,40.42704195,0.0,51.99205278,57.41370467,77.70837167,63.47613322,62.86354867,38.87840444,45.80561844,72.6,0.658554225,72.6,2.610627639,-8.430587244
83090,2019-07-31 00:20:00+00:00,25.74757811,41.27348278,-1.1033406000000001,-0.5572075,-0.5572075,0.0,61.73627822,59.98243778,1410.3406439999999,74.45385122,73.848614,32.00149144,32.85,342.0,12.646666,342.0,7.438438661,869.8778772
87006,2019-08-27 05:00:00+00:00,29.695147,40.09805444,-0.6986489709999999,0.12191450699999999,0.12191450699999999,0.0,65.38212889,62.23396278,1472.866278,77.88849233,77.35055344,32.00474467,37.15277778,332.0,13.205179999999999,332.0,7.258894222,1054.819622
72136,2019-05-15 22:40:00+00:00,31.7221336,43.3965958,34.1369236,35.86108882,35.86108882,0.0,52.956546100000004,51.8566188,94.1566602,54.422558900000006,53.997627,40.015688700000005,45.187507200000006,326.0,0.7580234109999999,326.0,2.759259915,-5.832322105
83330,2019-08-01 16:20:00+00:00,28.2313626,50.7006039,-1.064284089,-0.46173809600000004,-0.46173809600000004,0.0,76.2316501,64.5135214,1595.0172699999998,101.91447209999998,101.3137411,42.9912019,41.06183,93.0,14.30567955,93.0,8.209269525,1251.211267
92468,2019-10-04 03:20:00+00:00,26.4991377,36.372764000000004,80.60365575,80.6034545,80.6034545,0.0,49.652809000000005,47.9746524,10.46723045,47.857851000000004,47.280126,33.8444549,36.056129,148.8,0.0,148.8,1.70393493,-4.954976305
1421,2019-11-20 18:40:00+00:00,24.6543066,42.807038500000004,-1.1248690000000001,-0.5564438,-0.5564438,0.0,67.1157455,56.2022455,1366.99741,69.9537446,69.2519848,34.003815,34.871131,191.0,12.257716699999998,191.0,6.980236679,804.9616626000001
78626,2019-06-30 00:20:00+00:00,26.677795,51.1357343,1.4293689219999999,1.82540246,1.82540246,0.0,77.6860786,65.26991389999999,1743.85146,108.4570489,107.9867436,40.005966799999996,40.375,345.0,15.65786545,345.0,9.3636994,1691.98206
82563,2019-07-27 08:30:00+00:00,31.0403207,47.723023,11.6951176,12.20858548,12.20858548,0.0,81.2725115,69.4399566,1753.04547,122.2704334,121.58483899999999,41.996185,45.55625,343.6666667,15.708055499999999,343.6666667,12.36253448,1718.7680300000002
73059,2019-05-22 08:30:00+00:00,40.5524419,43.7232249,85.00014499999999,85.00009,85.00009,0.0,55.2174578,52.4581629,8.029137167,55.8709813,55.268032999999996,41.996185,49.51704545,129.3333333,0.0,129.3333333,2.55970487,-8.42958289
92417,2019-10-03 18:50:00+00:00,27.3770211,38.606998600000004,33.5516845,41.48620449,41.48620449,0.0,50.6758319,49.1560562,87.47872059999999,50.2069027,49.794546999999994,37.003815,37.8627174,210.0,0.74246484,210.0,2.59082989,-5.8014053
1771,2019-11-23 05:00:00+00:00,25.2739391,38.8866618,-0.827000622,-0.39009719299999995,-0.39009719299999995,0.0,62.916543999999995,54.195307299999996,1167.17739,57.3525417,56.626933799999996,31.997425399999997,35.7368217,164.2,10.46581355,164.2,5.64321483,440.279162
89623,2019-09-14 09:10:00+00:00,32.779802000000004,45.334580200000005,-0.913908356,-0.36573716700000003,-0.36573716700000003,0.0,68.5619205,59.73657339999999,1209.85579,70.1743704,69.4637645,37.996185,44.349980200000005,342.2,10.8592006,342.2,5.838084855,525.404259
95649,2019-10-26 05:30:00+00:00,29.76536022,39.729091499999996,0.191752941,0.751653736,0.751653736,0.0,58.13750838,52.18136722,1047.991211,52.38591367,51.638723,36.996185,38.76534375,253.0,9.399805167,253.0,4.390199795,217.72769440000002
76106,2019-06-12 12:20:00+00:00,34.2161825,47.93603209,-0.667631271,-0.504259104,-0.504259104,0.0,71.78938136,68.37317490000001,1546.91018,116.81123640000001,116.17160349999999,41.81471364,44.44441045,311.0,13.84545295,311.0,6.791238594,1048.060351
82067,2019-07-23 21:50:00+00:00,26.314998699999997,48.989115999999996,-1.114694727,-0.6098044189999999,-0.6098044189999999,0.0,73.938748,62.4045747,1497.00795,89.3350201,88.7523605,38.977816600000004,38.056974,342.0,13.3933802,342.0,7.61150973,1066.689239
95044,2019-10-22 00:40:00+00:00,24.58514613,35.170012,40.95757467,39.49277405,39.49277405,0.0,48.29378957,46.38075963,81.44252925,43.42422813,42.391106,32.02225271,36.4375,6.0,0.620295964,6.0,2.430105433,-5.364100839
81258,2019-07-18 07:00:00+00:00,32.444039399999994,47.877343200000006,-1.077420718,-0.30168034,-0.30168034,0.0,72.5456325,62.019535999999995,1355.21636,84.4508174,83.88605079999999,39.005197499999994,44.95,18.5,12.1445149,18.5,6.404969815,809.005082
1624,2019-11-22 04:30:00+00:00,25.41692833,40.0859935,-1.0444270690000002,-0.465254551,-0.465254551,0.0,68.28449438,58.54475289,1347.634689,64.69906322,63.98294611,31.001907,37.0625,157.0,12.075676,157.0,6.272972022,755.7590594
297,2019-11-12 23:20:00+00:00,23.78326922,39.8571625,9.27094465,9.673921117,9.673921117,0.0,52.56620175,49.97128256,848.6214633,50.78887522,49.92764122,34.89439463,32.6953125,166.0,7.630572289,166.0,2.860573595,-3.8811253889999997
1900,2019-11-24 02:30:00+00:00,22.58655,37.41413378,32.62581044,32.62570916,32.62570916,0.0,49.411693,47.98174722,83.39565622,48.92258589,48.42179456,30.027565999999997,32.40972222,157.0,0.783574263,157.0,2.628794616,-8.844899221
73201,2019-05-23 08:10:00+00:00,40.368374100000004,43.14692470000001,79.999926,79.9998964,79.9998964,0.0,53.3415326,52.07102379999999,9.09125087,52.71465179999999,52.3308235,43.996185,52.044007799999996,219.5,0.0,219.5,1.79200992,-5.34856404
78123,2019-06-26 12:30:00+00:00,33.0501616,52.4192939,4.332273273999999,4.6040367,4.6040367,0.0,80.2357126,68.3909135,1756.6556,111.10918559999999,110.58621470000001,43.996185,47.1875,341.5,15.7487777,341.5,9.574014285,1691.72303
549,2019-11-14 17:20:00+00:00,23.43270622,38.73271225,1.421452898,1.9841923830000001,1.9841923830000001,0.0,55.90367725,51.90150578,1029.827533,52.06152744,51.17907833,33.48939237,33.43716575,199.5714286,9.2322265,199.5714286,3.7253554110000002,66.54813504
76241,2019-06-13 10:50:00+00:00,34.0254026,49.1226537,3.586687763,3.657421087,3.657421087,0.0,75.57792309999999,63.40926700000001,1746.05985,88.39550909999998,87.9576245,41.996185,46.06875,352.0,15.6619397,352.0,9.27388445,1658.140715
84392,2019-08-09 01:20:00+00:00,27.0934478,43.90425220000001,-0.45685854200000003,0.061173472,0.061173472,0.0,61.142100600000006,56.56454670000001,1060.51355,63.830242500000004,63.010658299999996,36.996185,37.5,329.0,9.50725325,329.0,4.373484815,289.6311768
76938,2019-06-18 07:00:00+00:00,34.228051799999996,48.6618078,-0.436600978,-0.14911139199999998,-0.14911139199999998,0.0,73.8291041,63.16788760000001,1369.13304,88.171708,87.74499899999999,39.996185,45.9,15.0,12.266700199999999,15.0,6.878209700000001,875.614531
97382,2019-11-07 06:20:00+00:00,32.2527156,37.232671999999994,68.33356067,67.14278557,67.14278557,0.0,47.532068599999995,45.7627295,16.71222459,41.0208763,40.563778899999996,35.996185,40.78125,9.0,0.0,9.0,2.018972133,-4.953765906
92159,2019-10-01 23:50:00+00:00,23.9884968,40.0401741,0.153655597,0.861061764,0.861061764,0.0,61.196879700000004,55.0517402,1029.86149,57.926378299999996,57.0750216,37.003815,35.068718,4.5,9.23852265,4.5,4.400152463,188.7995571
82861,2019-07-29 10:10:00+00:00,31.661139399999996,48.829651899999995,8.1389155,8.54686387,8.54686387,0.0,81.2226885,69.3804556,1747.16743,121.3515067,120.674484,41.996185,45.7967365,332.0,15.687911699999999,332.0,11.35186435,1728.498815
95108,2019-10-22 11:20:00+00:00,26.281720399999998,32.4028846,65.00025705,65.00030332,65.00030332,0.0,40.6761589,38.2502286,35.2662467,36.3099485,35.684437,31.9975538,36.375,154.0,0.0,154.0,2.5060946530000003,-6.375081589
72244,2019-05-16 16:40:00+00:00,35.8214546,47.1844968,-1.071211987,-0.550168862,-0.550168862,0.0,70.5439325,61.0992301,1259.80629,74.9712545,74.3050449,44.009642,47.2125,166.0,11.2984075,166.0,6.30005481,649.5872845
92386,2019-10-03 13:40:00+00:00,29.771714199999998,38.293594,59.999984999999995,59.999984999999995,59.999984999999995,0.0,50.850567100000006,49.5257109,28.724324100000004,51.7209693,51.1056906,37.700644399999995,43.1878883,73.0,0.0,73.0,1.838704925,-5.12260087
86169,2019-08-21 09:30:00+00:00,29.4668484,43.1716622,-1.045766965,-0.442803313,-0.442803313,0.0,68.86810200000001,59.3600988,1176.58994,69.716849,68.980561,33.4209578,39.84375,10.5,10.5458789,10.5,5.781869815,521.862633
71116,2019-05-08 20:40:00+00:00,31.27781067,47.11942222,2.524210146,3.154796599,3.154796599,0.0,71.37016167,68.25682667,1748.3877559999999,118.47483490000002,117.8622456,40.88549778,41.61111111,337.57142860000005,15.69601622,337.57142860000005,8.90224375,1709.599233
84087,2019-08-06 22:30:00+00:00,26.2294517,46.2384595,9.80607024,10.14004391,10.14004391,0.0,79.614976,67.4695453,1753.4972899999998,115.7329805,115.0952398,39.003815,39.09375,347.0,15.7323264,347.0,11.34343468,1712.77943
77963,2019-06-25 09:50:00+00:00,34.7334614,45.7295093,0.05365384,0.444758155,0.444758155,0.0,67.26794,59.0119098,1127.5258800000001,71.4993136,70.797318,39.995721200000006,46.925,177.0,10.112235,177.0,5.056914775,399.12186810000003
73223,2019-05-23 11:50:00+00:00,39.467879100000005,44.1655802,31.77496306,31.77477197,31.77477197,0.0,55.3590059,53.2039816,174.9650419,55.7959147,55.30341479999999,46.003815,50.9227001,204.2,1.645497807,204.2,3.323999875,-8.91192471
96385,2019-10-31 08:10:00+00:00,27.9025934,40.11085975,-0.67534308,-0.217685089,-0.217685089,0.0,64.42224487,57.593329700000005,1121.55295,64.7805878,63.9532975,31.998093,37.62497788,184.5714286,10.064262300000001,184.5714286,5.907321257,473.37069929999996
80735,2019-07-14 15:50:00+00:00,28.7116032,48.9783403,6.9096267000000005,6.7341346820000005,6.7341346820000005,0.0,78.8287796,66.6547494,1747.5990600000002,106.471752,105.910106,42.996185,44.0579815,323.0,15.692360699999998,323.0,9.86145443,1713.6482899999999
91489,2019-09-27 08:10:00+00:00,32.426653200000004,37.939246999999995,3.319743145,3.54206531,3.54206531,0.0,52.8436078,49.8652747,1023.1689640000001,42.4018704,42.505206099999995,36.9997516,41.937727,160.0,9.1690836,160.0,2.919379815,7.876481125
87138,2019-08-28 03:00:00+00:00,26.6173439,44.2239395,1.3944604840000001,1.85183804,1.85183804,0.0,56.5957552,55.041163299999994,1030.05341,59.7138725,58.97372360000001,36.995535,36.4560843,330.5,9.239193400000001,330.5,3.472114875,67.69856464
96166,2019-10-29 19:40:00+00:00,24.28867925,38.22620317,13.10825806,13.30028401,13.30028401,0.0,55.41712367,53.80737787,680.1588793999999,53.91561413,53.293611999999996,32.996185,38.02081333,135.0,6.096220581,135.0,3.7056525160000002,16.79762253
93585,2019-10-11 21:30:00+00:00,22.80822756,35.23756278,29.31384798,29.39474182,29.39474182,0.0,49.52313856,45.94090978,392.15405760000004,47.81962422,47.09249178,32.89498411,31.71775656,140.0,3.5117648889999997,140.0,2.643857763,-4.833701957
71967,2019-05-14 18:30:00+00:00,33.81165233,44.95730356,-1.033918433,-0.506807655,-0.506807655,0.0,65.751544,63.99426533,1371.386278,90.09599833,89.45394456,39.98633533,40.15570163,225.0,12.30336833,225.0,6.679781006,744.4837256
81579,2019-07-20 12:30:00+00:00,33.046029700000005,42.3759627,24.17730904,24.28141846,24.28141846,0.0,58.2756786,55.9082147,412.66931939999995,58.865052899999995,58.316615299999995,38.004741100000004,47.3197057,177.0,3.68767192,177.0,3.774294815,31.89976957
72874,2019-05-21 01:40:00+00:00,33.168284899999996,45.6173484,36.42477721,36.42481881,36.42481881,0.0,57.76338620000001,55.325616000000004,85.2140435,57.2027772,56.619123800000004,44.003815,43.6843838,329.0,0.774975438,329.0,2.69814483,-8.38178856
76623,2019-06-16 02:30:00+00:00,28.4692577,50.029924799999996,-0.985946268,-0.7882436709999999,-0.7882436709999999,0.0,72.971867,61.3394794,1485.08087,86.49748309999998,85.9503551,41.003815,40.45138889,351.0,13.3011425,351.0,7.15081965,1029.677051
96105,2019-10-29 09:30:00+00:00,26.93150589,41.47314243,-0.372745481,0.232496234,0.232496234,0.0,63.67779,58.08992522,1033.296278,65.25322722,64.44275456,34.289164,37.31201286,168.0,9.268421278,168.0,5.215584005,257.7803005
